label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
0,0.46059578307184756,0.4479083378500015,0.7536387221345995,0.7105369322858761,0.5717282238835877,0.5963948134869768,0.23602320901732787,0.3676744469444041,0.3227543515037127,0.6559284833070391,0.6490492397002091,0.624899939756314,0.3908526280371448,0.889274072306124,0.49745798843253153,0.06288596561322635,0.8011416803902619,0.3935849876577554,0.19080219948463095,0.8668997524133281
2,0.44013650919843306,0.003772543651003102,0.5619215781149213,0.30559022813425574,0.49127722637141347,0.24180573150326734,0.3966428027792076,0.8229516754301487,0.3655884894845257,0.0918816674665568,0.23167536675423672,0.20542320107275758,0.23545769735357247,0.8022696186788966,0.02985193809632314,0.40394189895389365,0.31621036458313656,0.3554708269116522,0.9791159363147399,0.766524134486995
7,0.21311991867880464,0.39832322718552626,0.6397500719780211,0.7219319866445518,0.8131804091681321,0.14103077729232516,0.7203468154550877,0.568940155977285,0.9159244259186197,0.5511065339609529,0.29540004841824863,0.01764932029949351,0.036867608193004164,0.989284251114388,0.5349900032760248,0.04971140026832932,0.8791766923410077,0.8844951757845593,0.7662071862449654,0.9035203559435516
0,0.48797585443314373,0.012183683978124638,0.05019568662030205,0.7600707953817923,0.8915500754819587,0.06175298046362654,0.4787753878868444,0.6887300576000385,0.5377216184076213,0.3194360908638677,0.7231823066149193,0.5048035557272068,0.5314769150047641,0.601068717325861,0.2800849975087296,0.21399872615283444,0.020501877269115898,0.9338037584473999,0.14466749771684184,0.9768941731613711
9,0.46428645743604446,0.6295785464468405,0.9954380227568931,0.23754545551646733,0.3752287481187997,0.09464703064831625,0.8146371422315475,0.5787887776275086,0.19430065958077436,0.4343186097935142,0.22589797462790062,0.3922683461484062,0.141826689370681,0.8298487944599758,0.8290004830803577,0.05365058812865575,0.43239160275188704,0.11638594683195669,0.0018258841748123311,0.3803788234872211
0,0.0035663498519203918,0.30922752121098473,0.8584213588459298,0.8525331663990483,0.9326994568347341,0.3351060101991219,0.9800235509354408,0.27665686137943546,0.9633970458022119,0.8918703564209961,0.6844435613510881,0.20754627575707785,0.6349784362460607,0.3891234035654959,0.36969651400277515,0.30520871263612814,0.5366463605265621,0.5684789540395601,0.2575890227244776,0.7424211237722741
6,0.2910345396719922,0.6963703371004725,0.2830912815114849,0.9687408422268171,0.26398269530076823,0.18053566010835698,0.5294658160022078,0.8525402599001439,0.07953398891934504,0.2167599431749354,0.5035313040824579,0.7769673553312231,0.4116544871545592,0.21156485089071952,0.09149597753810945,0.13405809311905814,0.768103324135185,0.005447163053006521,0.970192366194238,0.988888067088146
1,0.16370793389934046,0.025541980614264714,0.7128352336816209,0.1807444707015129,0.6080294728712422,0.8986112223969992,0.2981296455266448,0.8244476176683802,0.21079021911069873,0.18498824930565239,0.6442830199965455,0.22759912990922948,0.3684487123665915,0.4519306261682128,0.7567380054095763,0.3600884753239445,0.04498043567420584,0.45601050758850015,0.9530934687298342,0.9019478226176404
9,0.6094824740154654,0.03437783104520198,0.9644865149233507,0.4255217616401321,0.6788386703833943,0.9552638171528631,0.26085750618831893,0.750622290442886,0.4742481959199746,0.006935188621463806,0.832071627618419,0.2553085152470239,0.9745764392205162,0.7643203280950382,0.5494252960647229,0.9854106345493994,0.8958670236283973,0.6202326897435347,0.2342271294840027,0.9058486504097393
7,0.4893984007965728,0.3416302910348804,0.3925928321284219,0.2888998672775279,0.48732115212996874,0.2643909167591182,0.2793622747858334,0.39447637803677926,0.3645987678189708,0.6665829452816128,0.21936401017309148,0.8389719121384823,0.326634791906376,0.07763676344125225,0.34260366032724276,0.3644885162056801,0.6289661807956448,0.3477433512351398,0.14665479649718083,0.4591446184427994
2,0.5608353974021449,0.19228569121117756,0.1548210818396879,0.5746846315620402,0.8160014696338617,0.29805933446617483,0.3593250738264465,0.2888134258670705,0.47781103500652733,0.33763974496232496,0.3963547753158506,0.5267233923424074,0.17934420433222853,0.43532091309873777,0.023351072184426336,0.45334437107708947,0.9848385856680116,0.11319246854211196,0.3798780697861902,0.43593166207893885
4,0.6489301444872974,0.15721951048647254,0.3851592513842592,0.378441336993355,0.5229998826881747,0.9936274993708352,0.37747698820265696,0.7622955788306764,0.20806157549556048,0.5668487922470938,0.4431487527496736,0.48043859666404776,0.31256605780878344,0.2436291683578834,0.7903886432995785,0.38610690248243507,0.4239595332889091,0.04977527949653404,0.3026448393426012,0.35190085608953425
6,0.49271366125167293,0.9563769072405913,0.6311117559216974,0.7974411028551711,0.249402879271183,0.29187389022808397,0.7164972591285563,0.5428293005287564,0.22844399432044182,0.6383060366936815,0.6249260860897664,0.21021468874875182,0.766716720024655,0.7680848724436466,0.4116578208117879,0.6224209155413318,0.7465182917716353,0.2931751635133132,0.8733664169065345,0.20120554984857275
9,0.0010451378667626354,0.054670777737141796,0.8521249360682894,0.2140837937324882,0.319399807934896,0.7710678185798413,0.8256465580373857,0.3554655433575741,0.43707923818389993,0.8232937013937541,0.2834966906192722,0.05281440790443914,0.40049016688258154,0.23935104002981122,0.06834082011658116,0.17565638470930656,0.37379126011520525,0.2676745451566578,0.39993689431157886,0.055288150874397646
5,0.41714231644662025,0.7049977998574876,0.42236979637236627,0.016349451878435173,0.3455838491739964,0.48109954943867583,0.7643369292531441,0.06861452338386387,0.16716007214125794,0.43181297467177904,0.8637245306580309,0.02986048815352016,0.11329440451311934,0.09221832417725062,0.2356164817219436,0.6805374283036104,0.7187401926234677,0.4829104050523344,0.7380982345401462,0.8292512505547766
4,0.1476459901984929,0.4947819700563909,0.38662100362877927,0.2845878379501464,0.5719442842687505,0.8930883311100384,0.1639769161153798,0.9364321878176484,0.881689597430972,0.8421135898974439,0.6065337000216806,0.9057788129180507,0.6563823901755852,0.7868921278315198,0.4250630784217658,0.9486083289040288,0.8088499779795119,0.8283878377331436,0.4306127078697807,0.0015134539630003996
2,0.6882113733531418,0.28651724210180696,0.4840634553032511,0.8148474677726429,0.4226172955982751,0.7739915029035263,0.4288755514059869,0.2836527579265996,0.24544204945844594,0.36585811849932903,0.3324382450515667,0.0389939439538739,0.9965354742820282,0.40417939198604036,0.7863111426356766,0.14124561696793703,0.20506157333481057,0.9049318844613781,0.6362229020258774,0.8403814718929097
2,0.4078805736527873,0.3493137892494418,0.14397989794833754,0.9739920300214797,0.8371052540818764,0.7986872649733608,0.4498748197701935,0.08819480607946206,0.0374200249663692,0.9319364455137148,0.8792885310639561,0.3678067452056264,0.4168490207736022,0.694799242216191,0.9138603500827831,0.24447492264848836,0.2179332655819628,0.8054990539683625,0.8272582391774235,0.8580865771845947
4,0.626046630308378,0.9927603534923832,0.5736681339650386,0.05662676309502679,0.8235647988841751,0.6136013867005746,0.5211318044332376,0.817289900028676,0.12404908341442678,0.3101827511488421,0.6386629542138386,0.6650192190406362,0.42795969519021193,0.29542044143062196,0.6570934920248455,0.4831015010076235,0.03185202952726718,0.274718113099665,0.3949635697103998,0.9463762428602409
8,0.211437997587955,0.09628526934387094,0.23384108790253288,0.6194752898461493,0.22054370719809469,0.34094373046816073,0.4001802229052859,0.9723888995860798,0.9309216173474092,0.47418730640936246,0.5259808101942227,0.27577627631907853,0.07678931914448306,0.5252166086175759,0.7099473228296898,0.5609759605015455,0.8325257166347314,0.6265534834029737,0.8022138985691127,0.16170814779253584
2,0.6857911439317381,0.8891572721211104,0.24587069356561697,0.8147963861512155,0.5824671650119976,0.7036609916256457,0.5565516392775264,0.06412695154930337,0.531048579765891,0.7954461678552268,0.6025576582369143,0.4241588271222281,0.356390365923991,0.5609887798326522,0.14667569814486692,0.23827867829623361,0.9696735574760842,0.6639386447445315,0.4881854889006315,0.35982601509168954
4,0.5964043822760532,0.4898872433619502,0.6467334848337133,0.4964406322809235,0.3586942023658404,0.8191896208689816,0.7379864768444917,0.9533537106722196,0.3212881939692661,0.021581361947043076,0.23365430324242353,0.9559092254425401,0.8601561882962624,0.77878021518583,0.8721785475739903,0.996157392931759,0.584052201564985,0.6013787031563084,0.24514118130682983,0.7536889540727507
9,0.9505650287373327,0.8246071797736294,0.4742112367411132,0.21076976541176462,0.8831322772070753,0.8851771981810557,0.12373742749496242,0.5149061684674212,0.8518080827309795,0.7404163238646042,0.7537632636374817,0.7692496906590321,0.46094819264529485,0.3111414894604255,0.6174534982286366,0.38578476547920415,0.2223460041695342,0.8876792286884685,0.34695864388917574,0.5636447167875621
1,0.814041050266404,0.9557223491490829,0.009274785943552688,0.1659906838033679,0.7664021725353017,0.26025098365252364,0.230883476382981,0.45926597841144057,0.11748664604765358,0.8280214240969556,0.7173926781957046,0.7913379986278399,0.07181221416122852,0.8272843261916346,0.4346019865023968,0.9303826044267727,0.11598035625431369,0.47303608605601166,0.872612638855185,0.9811528856426235
7,0.7574925657809735,0.5782916581310584,0.5272828473777257,0.9817705703767252,0.04292900639345798,0.41467438399190515,0.3516215749064211,0.21519301691459158,0.7825082959512926,0.638378255017172,0.6447234250347224,0.2943102968673902,0.3685763275424895,0.7306745045412392,0.8094409091334233,0.42463634142532103,0.745798620446613,0.57694029580484,0.15593266661975969,0.007066465226052365
0,0.3868263472110687,0.4683616972573633,0.17791321363236157,0.47401732816423714,0.8963944166693024,0.4690258961895232,0.9675953770597921,0.4979194808708891,0.1614967184400291,0.699804488093379,0.10727872088107615,0.0435112382736309,0.9193708002278264,0.9819767876421168,0.8066221084346821,0.6227043888276135,0.32322045040285374,0.675866163925313,0.6048736280534638,0.824562516200114
1,0.3854494050729619,0.24488350554423222,0.5639656378193177,0.5294915568237395,0.8878734177910684,0.8342041294358956,0.9936078956189556,0.12338196885306063,0.3903174821603157,0.11406307339713273,0.37591054853579653,0.4682301561029293,0.1391554551745955,0.25058426083700314,0.6091621060591375,0.15372862357415984,0.3576670788259225,0.6969617660221281,0.810809025971766,0.15458198760384267
3,0.9146021546461329,0.8892625202962544,0.8416276435500656,0.18926640755142676,0.2891386613442207,0.8684246828855761,0.32176540684035915,0.13675661324288002,0.5918889267533891,0.7782091719043801,0.10445067985397571,0.6467525576231403,0.5625288901090371,0.6263950324366372,0.5439187706795544,0.4756410151450847,0.8195017895666675,0.03589108466124591,0.9205386631137534,0.4990009396030891
7,0.18569734549118921,0.32015204383629137,0.8035384012264082,0.9371406994076648,0.46085137015656563,0.9115373215035943,0.22095815321432954,0.4364833748696938,0.35700436641888433,0.3455966504397757,0.3557750409772089,0.8107124095036986,0.14963655708354318,0.04150856064971398,0.6496467696285463,0.16493644992480405,0.06041824294847675,0.4441522299981199,0.9729652711185224,0.9675814540794732
1,0.26010570172685876,0.19570716892149287,0.5414522251375521,0.6559847149419578,0.8681378447543274,0.18702233546097768,0.58653509553705,0.7112383535997797,0.9456161270695944,0.5077139151890357,0.35665873724942254,0.3267945924486987,0.290044250855908,0.292725905118431,0.7921910315550942,0.5005297414321586,0.7693192992275264,0.10314196496877803,0.527641231278771,0.7347654978433603
7,0.6786351020931696,0.42434786034275174,0.15092438591319202,0.14434146921184765,0.3697073002474762,0.5345748541380364,0.26729208866082066,0.932918087471128,0.721430736332755,0.2396349267648622,0.11486842388568563,0.26165335659233646,0.24847456746973295,0.4952935355189221,0.9373947261447025,0.9075240049760102,0.4428514576685203,0.851507376485502,0.07637437410340475,0.7713226019996193
5,0.478225436722703,0.8103786927655181,0.5889646578603845,0.7111026068982385,0.08812911504893206,0.11540940340521555,0.5507476009567203,0.2424832352729518,0.6648383633849794,0.44358295136978043,0.653665129353592,0.43631572621368675,0.8670889258684982,0.5170420837812248,0.6982764116946919,0.08016599260320756,0.05923996334228532,0.8202263708860118,0.7000861620229863,0.5201142691281445
2,0.1974428983073302,0.394477692901295,0.20030908019367955,0.6980331872352742,0.5747231390648133,0.5919496337586945,0.5982946563169356,0.04620508942173851,0.33816228383283653,0.7099023418316539,0.2169804044767376,0.4300472986756263,0.687972729965985,0.17230200626598235,0.03261875642156342,0.6751403479870464,0.4207129665742122,0.3252490597807397,0.848207739830475,0.47051174809478513
0,0.933695985283144,0.7955464712139413,0.04492142996778237,0.8842292719877023,0.679291136247972,0.7742193251614403,0.14430758467177018,0.8790777036113092,0.3053774244722436,0.6088735499676761,0.47782075907769817,0.5202280975764735,0.6600803225642378,0.7919706243452068,0.9325672921345916,0.40982307563708786,0.7877817872916897,0.023344116788183267,0.30765369847564883,0.7178377501128936
0,0.14821323733866143,0.9703408117745846,0.3663013274819251,0.04442948222994836,0.6854615231884755,0.7680035582416491,0.7746136277250686,0.6812908992604584,0.5957826755837754,0.03879820695164571,0.195105750994375,0.07227257725077196,0.3180697377038405,0.6746313273019809,0.8924259384004417,0.2706022876479417,0.5108978163645818,0.6529805257069503,0.32223805492282565,0.5109658528910411
1,0.6226196956752534,0.1155051788443685,0.046403116566261615,0.5172240463271146,0.42600596463716944,0.6348358951783779,0.42260634816204934,0.4761602923683884,0.0966849926915796,0.3069842279307079,0.18215745558271335,0.28589528994300584,0.011400659649051126,0.020525800145062,0.47372835653253964,0.32786204624881554,0.8200625067484775,0.6083162905637357,0.9347881325771311,0.7458536271547342
5,0.04436340540769024,0.8347394757213786,0.976709107737234,0.40621422634077875,0.4160134707809955,0.8224203976545983,0.876449625853923,0.16636316838300103,0.7123623426736063,0.6492920730466665,0.9194218372407219,0.9349612629555589,0.9244785536677687,0.425687541071753,0.972227149065095,0.6291072653163061,0.7303886745683067,0.3740895332232762,0.1704720302482634,0.06872338119015531
1,0.5788638167290163,0.8294614268148361,0.7457976517503899,0.8030943395648552,0.47879846510578605,0.4695453546503485,0.2892489132066889,0.3872106736298506,0.4455377254937307,0.7992889314796808,0.9979665003406728,0.6489947686634177,0.07446741986557459,0.745313371769986,0.9237094173136486,0.9824079434336739,0.8247910933173345,0.7155597712650562,0.3743656722198938,0.7431686163500599
7,0.2819848626883281,0.5946162484480789,0.20671820210779912,0.24806023451275372,0.9672950661147284,0.40534871738453726,0.2931567686867339,0.6209773028075839,0.6171501146233513,0.3815546995610425,0.9200271817974774,0.08886013765583012,0.06759464110394753,0.8967759009535718,0.10718407218622561,0.32454803023222334,0.4539527556068673,0.05931776400909916,0.18636917615516257,0.7230919879719647
5,0.35139669420829756,0.042044645574306094,0.043241186552467004,0.1535308709224109,0.20746012838753547,0.24773078176961916,0.6764412200559324,0.7549499156263627,0.19195250214292103,0.8743010973058515,0.7655412946695334,0.5733772597057497,0.002114096558814449,0.4643114377530847,0.7403221377846203,0.9984432498259903,0.0707838634910809,0.16226201597692957,0.2235903891588199,0.7129324838329817
0,0.4878297606656268,0.3035368109069786,0.35083946432518065,0.013521843088068475,0.82472816430756,0.13866495386775557,0.40004191576220693,0.4783386876215907,0.08123397917416553,0.5756084592020899,0.47460226961987306,0.01574939889279392,0.2707985627435021,0.3669608247447188,0.219760873049196,0.9893511351341102,0.7505758135906079,0.5215434320767443,0.9352346521513335,0.7888359264242565
