label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
3,0.8070860565566401,0.5040121593659624,0.12302588196862563,0.7170311059564511,0.15688899020572677,0.6583885299360108,0.5192596530214476,0.5419079818875849,0.6432823352265281,0.24548144838555985,0.3105193288513918,0.21343942453110076,0.676582129601542,0.1664871178595555,0.5559675754135164,0.828931100215316,0.927906127589941,0.4416536998140588,0.8579771150018529,0.3382813001619466
8,0.7662560196951788,0.48703471421989974,0.7476612948009563,0.41739326722720516,0.6521413371812058,0.601057721067573,0.9226516307701245,0.9545473286456495,0.8400860077653288,0.11085288389023107,0.510520994955714,0.21387610207554975,0.8833878497337934,0.10905680102193194,0.9977564001341807,0.493893886267196,0.983609001918455,0.3856902985976076,0.10489456684839416,0.7620740840046778
1,0.9952782210211603,0.6401797031663362,0.3854817494712014,0.695221739747093,0.9071465593050476,0.03330777243268801,0.23356274848675052,0.22990527293803575,0.7242658558584951,0.2642765245544818,0.7453651778344027,0.2688048926187747,0.7110625512952967,0.38103694134241073,0.31094397329749557,0.2789780159524464,0.7194669775956282,0.4697546114353657,0.24582320857843598,0.2634785831773725
3,0.6472362929529525,0.7234003568516859,0.776234673432004,0.9995911335793506,0.013710849938238678,0.2457881875276453,0.9562639114192295,0.3580236380729742,0.8035460872772442,0.41470524867075986,0.8676998713541015,0.3680035788641348,0.8702027628394551,0.11164935154954547,0.35692056902109115,0.8867247407693938,0.987895619668164,0.16652727100096998,0.471990614992547,0.5322199698160385
3,0.9255518416088852,0.9413052982204714,0.574880215795282,0.05119843293851878,0.10377061865602932,0.17331151426272262,0.08062669444268977,0.281307711887694,0.2818385969157783,0.4096092716049877,0.2921639861497052,0.9556855476373375,0.22183315860482444,0.43905415158179073,0.4128855462304477,0.8861351966163389,0.7539870821722493,0.15381023116174697,0.302325440893904,0.6322092182769066
8,0.8872024958609656,0.8769600806968684,0.3908286052524167,0.48003712929259457,0.5881632936638116,0.4884158824372349,0.9051497043347765,0.14234997758188828,0.22306054188273106,0.9826353510660402,0.20963775280714825,0.07716478167826957,0.7159684454530344,0.5064280462242358,0.0373296662623962,0.11823827794659392,0.6760514546477507,0.011571157460107173,0.21193824510767034,0.724938859929345
6,0.712780917848002,0.3341805836842804,0.15841838891824922,0.3646110616010798,0.7612046787132116,0.45180841781825987,0.6123590269696984,0.6344020417293453,0.7998859140360088,0.3093552181755439,0.9300338317219782,0.16855929380753132,0.9159103548498767,0.9646033994483395,0.10187587973225165,0.038614313803351896,0.0018300773408570503,0.260599789004445,0.443589336515284,0.3224446256848724
5,0.7838480160933712,0.5108838025228559,0.4162544806434014,0.50369716399777,0.8276418686413046,0.5164523958359175,0.42478358603739796,0.9650257240745,0.7141868142022784,0.38439679970627816,0.0994879493523958,0.6341353213107385,0.8315196038867365,0.27325123031818666,0.5013188440501098,0.08292517442722702,0.8595639939531037,0.5378598325266605,0.8858523158031286,0.957837645998391
6,0.6145601628073205,0.5944656161433689,0.8030591162460217,0.8754591874983837,0.6838092138528454,0.2330272719382771,0.7766667209017059,0.5722960438509269,0.8246883267864595,0.5270957967111514,0.4947248952753258,0.4801964166678703,0.24926915008248807,0.006760371621355454,0.7057625780751375,0.0343005503474777,0.9744110782626249,0.8103330188664573,0.4531773839860995,0.45575870674332897
5,0.48373293787229144,0.3117786183646596,0.067465400308518,0.3697832084060809,0.36060170573924066,0.7864461650374274,0.8830037407295959,0.8294634691653948,0.36202303898336663,0.5080047036599773,0.46082023580553466,0.830127982865783,0.8728461701775168,0.7776701186777943,0.7697570655630172,0.7908264794119964,0.414629616198517,0.53719542275874,0.5643417742701825,0.08835272552744589
8,0.3085189917174781,0.8040961494198586,0.049803080198078664,0.36054863941377646,0.8319931031594342,0.8165933737944892,0.3578104051629296,0.8794156455016822,0.9234263651233465,0.6202340226741819,0.7581080679110477,0.29183062489663025,0.568970318774835,0.060651235024956396,0.8026678361998811,0.18336443965195048,0.7718644486377301,0.7095573250341084,0.7161790074019283,0.45533161791859544
1,0.5700208545186857,0.8832870654200506,0.7886819189214742,0.5851741831411671,0.5439442850514471,0.38796688903347676,0.3696724626581077,0.98541520505848,0.776204064499353,0.2495024925089745,0.31574624290562836,0.07761172435941399,0.8626001900029944,0.12642017275643347,0.9925065623324353,0.4439734692944374,0.7725196963091314,0.5833385278792037,0.424740172001998,0.9510015496988709
7,0.9285844705303304,0.6267632623814292,0.6079824600608561,0.287313108956635,0.630127336979883,0.6456425731907359,0.5071811819235899,0.8681265352626492,0.4114946924310465,0.7696891538820092,0.2096056936558095,0.9347310104981789,0.45977046830075496,0.7433324467581475,0.7729573027112887,0.14527225356193318,0.6132342745484479,0.6884707334414625,0.7767866771550638,0.07033788205838554
6,0.6167798417604268,0.3935158233238102,0.7598236862630994,0.20952437149678627,0.2075281819150303,0.3639251236106177,0.09572079940180134,0.5049257825541431,0.5009606342934196,0.40339005292930563,0.7313387841968942,0.577287049515541,0.8962946799755689,0.346526153990093,0.704478770643624,0.0710590790592579,0.2859917548563472,0.4770521388408936,0.2883543734412217,0.0484392885953675
6,0.8858509334474648,0.32358379966818906,0.7119543132284263,0.9201703691361625,0.97199410896572,0.31314857046757216,0.521341292815026,0.8782478644599105,0.07752288342107905,0.3346596055128511,0.927574440289106,0.03584210057222137,0.5031906699330324,0.4827647695617361,0.029433139904337824,0.6830472087070961,0.6518910722975559,0.4484354446136658,0.8348724977421451,0.6952427991179664
4,0.3219222094813904,0.8764456905567491,0.472644400596516,0.26314477018818494,0.8469169689972712,0.2781515797590637,0.1307247024532221,0.8092095210637816,0.10911948806342786,0.2697127021667206,0.9909677959964247,0.5816207709452397,0.5392679434988874,0.4736019267471595,0.33234820626710293,0.4573070559169917,0.5173082889433602,0.11414820222033051,0.8468582351132894,0.10752921661060155
9,0.19235101906113206,0.6345975345866882,0.16937140335125445,0.32435140561495046,0.7284586544731685,0.43243843250330116,0.4136760641182826,0.9354437366796748,0.6789032158507182,0.3311812177630178,0.6195625414194641,0.6824463383043388,0.6645456168052958,0.6651007338879973,0.7170510510596464,0.08114105666991911,0.1163963517194021,0.589119295857317,0.4202781155320142,0.43577532899232374
3,0.6556223967914541,0.7757055585399536,0.45703422198325505,0.842966298059175,0.44588261042034827,0.8859719860489446,0.8801547969211139,0.627320049222782,0.39549722326800285,0.1886406873674129,0.7717235545480242,0.0026382853352895363,0.6479027000792983,0.028827853990754715,0.7895504996396513,0.9947656137657597,0.6917249942820884,0.6078054796346998,0.4161053567026475,0.32312715320024565
5,0.1539553881840624,0.1294765353740569,0.8311847664479451,0.8789545126060936,0.37553895990311914,0.6327521741614727,0.3533403127435517,0.8858959696299767,0.8617321102878552,0.8254872441194524,0.04736274904774185,0.2609465869319202,0.28322830496111895,0.7500690566795234,0.664285207071059,0.5937947065042055,0.473471614683052,0.1297014570727968,0.0074932565035491505,0.07475351895301541
9,0.2236245692314779,0.14978771519363288,0.8700770117751061,0.9747982315901086,0.9182336749943517,0.8405670158445571,0.04532284094315209,0.41980612425772024,0.45129386553353323,0.8624047146690216,0.6709797901948811,0.5446876811930811,0.17425479202954308,0.3210426506810936,0.2657526407730132,0.12327918750449429,0.6624861476910354,0.4278035680344092,0.5161685954404869,0.5669391960502176
7,0.44496755407948296,0.2007201614325118,0.15512878213256664,0.17086893940715386,0.8097443162622793,0.05458977511732943,0.4366783169645756,0.0142718769190735,0.20238694760379117,0.9540821310116229,0.7301013195843982,0.1684674197810826,0.6216137174979165,0.24294172791754864,0.7842314859689037,0.8803979959103371,0.14586049767638387,0.9785008672705544,0.9693060544768185,0.3727953620805504
2,0.8469748083524364,0.85022111237922,0.9163429303977441,0.06783351254340853,0.7751855150975914,0.611372796002565,0.8817168893752519,0.7438812083851704,0.4855089671811963,0.8713758222501494,0.7057150448827024,0.30484358563759406,0.16393519834246228,0.9474762186131921,0.958389316614031,0.7297655588471128,0.8773070929564455,0.5849202601754963,0.9024329005333092,0.5874268394375882
0,0.5178089631244246,0.20601603570703908,0.7108048957408618,0.4994184516086949,0.4804714256376217,0.6789208794866967,0.9690485026970159,0.23141058252533753,0.7356636261634367,0.10246462146471091,0.5219891075284815,0.9264032653359123,0.8038781018518764,0.29581545575869406,0.3685049479286375,0.1243216923935766,0.6869425707784947,0.6452116768235922,0.7065638842039931,0.38670945379578336
5,0.31830544290486407,0.08932833801267759,0.07020160318713065,0.8204900120689949,0.6464794215925189,0.3981661210105849,0.24711778407902918,0.793179664315867,0.2672137363162741,0.500045266544267,0.23034297579760665,0.8133180966965917,0.8636025718563201,0.799923598874716,0.2699859086966431,0.011173093504449394,0.9542762163422244,0.744617769160093,0.591263219465797,0.6464911299819559
6,0.24643564854083833,0.9863311359545024,0.5209051886604976,0.7032668571703682,0.5382945565871586,0.20314541106198103,0.8894788210567892,0.71625880221434,0.5388920003184513,0.3611065595985966,0.3760899953530048,0.44397460386894905,0.9763023292105371,0.2873523655999589,0.19843976415252917,0.8746544002166426,0.6432475258422489,0.3345507697253014,0.9403974699478762,0.5601849854169161
4,0.5723336773404427,0.9495241862253768,0.3210977085249047,0.9407243695025921,0.868118809357715,0.2843336872684197,0.2306295013465347,0.649106873895792,0.21345287297193127,0.1297585469964776,0.9535997895085936,0.8074297699679184,0.4862943908598154,0.9941784608804437,0.31762646244163706,0.7207064405516145,0.009148367786579126,0.28064886043690496,0.4381229833515329,0.2539328090051587
6,0.7417488163884894,0.9541870997086036,0.05340301326471586,0.25558581738425834,0.5479499587314446,0.4946561364087383,0.5642487578281085,0.9270697976153895,0.9540726912228454,0.329440867563776,0.9729943557109668,0.6380512616082578,0.3291449190527047,0.12611287276947558,0.7951839449264315,0.06037391729534891,0.6846513259827726,0.17627519621653398,0.7854034740573466,0.026005301104322975
8,0.5630193152399289,0.09941136255071081,0.5367479985783442,0.3456583266730472,0.5051508444440037,0.6880115888492095,0.8820474107298192,0.16477961719875267,0.5253050829346478,0.4405192496956376,0.7643921502663006,0.9148586738883934,0.6170521393322558,0.7188471338690949,0.22935968584040178,0.0942713931378717,0.6628202416784685,0.9303243389722317,0.535402147795589,0.09497489301330864
0,0.4721071786908848,0.19230564087475666,0.4873112918666108,0.4290185285188721,0.4385458635873801,0.9653835531574222,0.8756299909439981,0.24280557141119297,0.9344535588466447,0.24639752377011526,0.17510345894526935,0.4210013030128742,0.5583122368081163,0.5573665132383544,0.15544136756816052,0.5131541176267219,0.7524671263410805,0.1377497682707426,0.04326328821444303,0.2655729935740726
4,0.12280712143147787,0.3712474673071777,0.8985622713647584,0.2970928589478695,0.7806900283196471,0.47512895554641577,0.8452125213087196,0.06387431059784998,0.14565645569028496,0.054855142472435614,0.2114852977961954,0.8088467312117547,0.588983326319361,0.5730086844874607,0.8930969338165705,0.5279735219213825,0.8100482502337497,0.23208519532767447,0.427940800478374,0.1841075901836131
6,0.022199805689836483,0.9708568387812067,0.0920304455685933,0.9974795493015395,0.018204654540321163,0.8699516293469158,0.029367131662117907,0.4392609425090682,0.07978502916448749,0.05188275465647674,0.2761281501656836,0.4379415312753996,0.161667481294133,0.24333083715336268,0.5481141307384049,0.34298846899471125,0.6601416389030575,0.9470042358571154,0.8179957331877364,0.7011181813581546
9,0.9469449590955283,0.940205298375949,0.9962304007734816,0.8985356929763059,0.47205408168989427,0.5671953291533836,0.4699891459910812,0.21305415678446826,0.8758502104420367,0.12765120379228556,0.5162769770299002,0.09864216965083805,0.23791629734691044,0.20533023062463285,0.5538868546350809,0.8636567160911455,0.9051958834982132,0.10824523950772613,0.713776750927296,0.7562687380475703
6,0.10399673146711375,0.7723938398535892,0.16834357790204502,0.6450366199453199,0.3820923227174121,0.9978074717608804,0.5214457481470353,0.9910407447743526,0.5984966254214001,0.49494296917458935,0.9233160015619618,0.20067976200098359,0.9775291931733435,0.6342369605559678,0.9358165737145507,0.7669561314097151,0.06610909006763455,0.3600580646572292,0.18013554894778927,0.5172671532927317
7,0.7555443042054958,0.5483071152623649,0.15185899280567283,0.4113622266482885,0.9891818070114831,0.8967728495037199,0.7957794362660265,0.6775943210971065,0.6266153083638092,0.2562054872494719,0.054233057239201465,0.21757955734808798,0.15441338094987767,0.7637981516454055,0.7306358138961118,0.7907536124871201,0.7314657928337664,0.3977955838371591,0.02341251296385316,0.6838282192482961
4,0.05072484470743954,0.6207244251944221,0.7543939964913042,0.19893374340002978,0.6579450758258046,0.6676630004580983,0.9213478302463618,0.6341349082123925,0.8876936532378332,0.38364670298249004,0.5540176547211281,0.07432990531827666,0.7757613739767972,0.9243833226429706,0.56291967094759,0.39765953913343965,0.10058470904095107,0.4768802399293598,0.7721791472416528,0.5606131501815693
8,0.5163270074556191,0.22012960623705535,0.5357695401274472,0.043037924210403755,0.5506351687140766,0.3367904759250482,0.2811271920967521,0.5580203761301465,0.04989902382021527,0.3192638011545924,0.19405642907924137,0.50193377715136,0.014824545080365015,0.5991852320364011,0.0231528684330341,0.48985063819567065,0.8208927577543556,0.3165155590140247,0.7192491497565113,0.9092607536303788
5,0.6760220876974188,0.6566203526295854,0.4605708330553102,0.711457868779269,0.8754932653562759,0.7076823203824406,0.12041753014322909,0.1466124969315047,0.9620832360127446,0.923282462165168,0.7183337722045748,0.7143726581882758,0.9424014818245366,0.05537923851245741,0.7272432792191841,0.9363439953489908,0.6270959424475684,0.113811385279881,0.025071853966226243,0.420323725083837
3,0.5577838704596344,0.7103941294176037,0.41941611163337544,0.7098369647598507,0.2346121548018617,0.39575063487030615,0.5084974414571292,0.04561141357893017,0.22065531089209967,0.4922213348947412,0.6732509151746505,0.8771814285037391,0.09903860145076337,0.9406141909073085,0.90682779220761,0.8812595643334177,0.9502780018472083,0.10412568303761394,0.8338777143222204,0.8013362532891928
4,0.7355961405416414,0.11346968713799821,0.5973034217396588,0.11223442945057271,0.5018201866952593,0.555777932560404,0.33255962550645946,0.4460224116082234,0.18584195041588492,0.23748356255127978,0.36135027399077335,0.5219393631484033,0.31337270119346927,0.6090640573343182,0.7391983427022377,0.5684122777855014,0.6382764941068314,0.8158469609097851,0.7771475420420623,0.5724704826283735
7,0.6235946248930774,0.1400559477911375,0.18591879194249106,0.41497728801404044,0.4319347340478542,0.9557668637478952,0.8578985006154587,0.034196595644642724,0.39567509569113624,0.8350477229877228,0.17605729505547119,0.6062968236880287,0.6765642018282532,0.6361511770585045,0.6987775174891024,0.42187260912595237,0.42990207145785486,0.5066942863391563,0.7305718526975911,0.772765963776358
6,0.8493707048382972,0.25248994976951766,0.6429064541761459,0.8465948072365466,0.6931186047546205,0.229386902700477,0.1194140254477265,0.2530106315671099,0.7075546481833263,0.8180463353093373,0.682445833821469,0.2171902313248072,0.9505640859087453,0.9586386047340792,0.16565442345470238,0.431057065670563,0.868397468396303,0.4707213217335825,0.14608914289873887,0.7513943511278126
