label,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
2,0.024595399436300402,0.3615419877221171,0.9080695581944812,0.6623897973099191,0.5355147436814205,0.9883636572281177,0.9400514071705959,0.9341531347683828,0.2151209157765972,0.011518292462232349,0.514918495709468,0.731792962463133,0.20303472752311902,0.7450361484026059,0.48651890815452215,0.20692102362728781,0.4009712374289617,0.5127115054910347,0.7730874612600336,0.34327505356385823
7,0.8036521432256086,0.0677862062814576,0.9957052668730983,0.014677204839323554,0.8381540799200253,0.4856705427947229,0.00854940738092369,0.3491032438933317,0.13220046009273345,0.07698096413971367,0.5644522407744935,0.9685565193889087,0.39409866021879403,0.8236520620024296,0.08359599714227439,0.7125638833458054,0.06655118280170558,0.7075605680144509,0.5678797481338472,0.9052923308235914
1,0.11103910981083209,0.7297299840207279,0.44090435035125364,0.26479822880079174,0.25129841945873577,0.35017124962687185,0.4577228002223034,0.9384484731345905,0.5109181625940065,0.10132096687041925,0.44729450961810524,0.26505314800704993,0.7382812998821293,0.9180381877798086,0.21518980634661744,0.5454320662525504,0.08246779996782971,0.5681393388581572,0.28242687637639774,0.17189734651864808
6,0.6178477563261221,0.23111059528164324,0.8930243339811162,0.2009058596099368,0.23456142328393847,0.08130447295375265,0.7563412493406734,0.1434187116481095,0.9352189760217853,0.12156173297145956,0.6006524984460031,0.154435831037132,0.351204287217203,0.559080641099098,0.19566462878257573,0.20233618817315102,0.6221428139177119,0.7878513771280157,0.472146036852235,0.3159738532100016
6,0.5114289528733205,0.12703118534822477,0.7014086067186354,0.8590155908286907,0.9324154538383073,0.6405258293204783,0.3999664861868796,0.19016626942790493,0.11402456012649409,0.4628581133667685,0.8044999630778513,0.01268760665398172,0.8707647891465817,0.6749487666548832,0.1293611976734148,0.6437011108763123,0.17199495779389617,0.017493384064882322,0.10360226897051505,0.451099487363651
5,0.20713648135648133,0.49048691323215976,0.739005299576777,0.5419626863971806,0.23943063948893706,0.2075195459218131,0.3611906327121355,0.4764129434447346,0.2362408558040192,0.380426366093498,0.0036792493943869076,0.49923028209896947,0.7300870200236746,0.8872378531931672,0.16104416244489728,0.5671103586157917,0.647476963539103,0.3166762329238624,0.8144810155265314,0.3562686684634071
8,0.7151289657305212,0.5763486370970379,0.3514798979844568,0.9637866255118132,0.13825767112176623,0.5125003061043922,0.12207624122543681,0.7320854033160032,0.47238676229384147,0.25396578588400054,0.5826479849132234,0.0698303830606074,0.7817266770550871,0.13641732532607997,0.9886964997033917,0.1083077778575735,0.44572552264149035,0.4261551299459603,0.018975176420223727,0.829463082273112
7,0.8716824625098167,0.7796306352602048,0.138673907683464,0.8369407792920174,0.47904350525390205,0.9291060132959086,0.394529418852815,0.6166242829510001,0.5933038545712913,0.2223022108299637,0.5402592632524985,0.14433653059070117,0.08091012385187601,0.4197119793166586,0.7482541306386772,0.7170716160604517,0.3204171718614719,0.3836856751220531,0.2070293330912214,0.23719351820322576
8,0.8487999026907669,0.3798769504204077,0.6296201294033703,0.7658349442684593,0.6168314005525319,0.8214598331398464,0.9951079471910751,0.7880123415464848,0.6063161702946768,0.8942847882338195,0.6978489131754094,0.7677361009713549,0.44195349653069904,0.5363495455838049,0.32425383144485387,0.23008629508021206,0.917943719050916,0.8179684566214116,0.23170892139888077,0.8032273016747579
1,0.6893290156154805,0.03859666972391396,0.40920612492903585,0.2692408804561952,0.5882500726791962,0.5541598170497777,0.9686786420636577,0.3087888424793823,0.01651559714386963,0.510276921860978,0.22847057916977787,0.8412896240914848,0.8643841955627981,0.6358252321289103,0.941394157762099,0.790777770930518,0.4349713737202765,0.6867846740387746,0.48785519523556986,0.2736353982044667
3,0.2420420600167279,0.096795419803549,0.9998876309448698,0.7328243859973205,0.2203241208076967,0.017015365461010123,0.8042133761499656,0.5883430911092881,0.4386814348527902,0.2625947277484004,0.6873360847506721,0.24960709058719144,0.6006629136546426,0.004484199274126466,0.7754998104343748,0.5809956932522785,0.5227759972560877,0.9304371905127164,0.8964262043616037,0.019574374866935806
5,0.1926447539157785,0.4660167369577033,0.6999233233377233,0.6701563761324951,0.48026800238863576,0.1066660652129735,0.39511398220158234,0.0034231557464783346,0.3283665471886802,0.29657641947081714,0.8399300165939276,0.5594389524413029,0.1645022729934963,0.8057292777325613,0.19459754885759162,0.9819512216148472,0.39699936874711417,0.10931966011827343,0.3925876192750942,0.02770676375917691
1,0.5898087819829033,0.18834176170520212,0.5325168562459573,0.6656476816925324,0.9396984107631842,0.5560066378730089,0.0704825833781032,0.6717773373895944,0.77039717359657,0.10829692672631064,0.6604139600857672,0.7504774022331171,0.3459240094573348,0.49653000655443935,0.9155880408208651,0.3747403858924685,0.9882877765037755,0.7507286843789994,0.9830921504496524,0.06553843717509356
0,0.043551831539071606,0.3402511158222852,0.6334208937471753,0.6516359829033698,0.7212277448316068,0.12724317230004922,0.7664819866387689,0.9915124800094209,0.3142131724950079,0.3859358107961396,0.18876474651521147,0.17909241174424062,0.7001949838029079,0.47495160234068845,0.4952133736938007,0.5944851585678277,0.6453232147142529,0.2686081337485081,0.8759886072284891,0.016863011240131898
2,0.8831276955451467,0.8322286865586654,0.9288217285404468,0.7491206754140368,0.21096638060750017,0.3592804509767431,0.019928536562476507,0.7991682450059104,0.6715863547433105,0.940857612096052,0.8214308254528672,0.19369336687979632,0.5151643788177637,0.44581798948990203,0.41421850728772014,0.37670807698312725,0.9257330148327012,0.18578934885015908,0.2933671482447925,0.49098428010826056
2,0.4322910079041221,0.7890059304707385,0.706531135800002,0.20236047094456122,0.28580093341494306,0.7602081805638445,0.21504823712942034,0.18556260981030825,0.675210827906534,0.5389914137800417,0.3576032108071848,0.014759007625810505,0.6964076759387121,0.24115799634834556,0.8538722445657236,0.15664098790911518,0.12141837342249673,0.028412060228017677,0.9654032874309708,0.4088737590543744
6,0.6219841675508145,0.28516574463049227,0.4645057336300662,0.9011636835458111,0.4290227507654928,0.10021386540105437,0.912896513997522,0.37670071768280977,0.6132922752914478,0.8605953283144059,0.8196824725214436,0.9618483269622716,0.32725745443145016,0.9290451721628867,0.45754449211616954,0.05203090504131003,0.05180410125313317,0.9173027126515039,0.7436377156570756,0.40602984210925763
3,0.4551249275128557,0.6752741082202683,0.3133258998715496,0.9029701524128931,0.3637243545259601,0.12001294512401317,0.2245531216118568,0.6409477041926741,0.9738393588358439,0.03507590083886314,0.4911509907359993,0.8435593460583323,0.7357957250517495,0.1148968661729175,0.9092226526511876,0.981345420424703,0.6331772243433423,0.6075218067219496,0.8850046161931385,0.8645649382985926
0,0.24080155119452318,0.14664722499363447,0.15522035027268888,0.7118737282812221,0.18472200042158204,0.5807775228019627,0.839780358071508,0.07133474271422435,0.5737208150645694,0.5283890290909387,0.9887772799312773,0.7551236502780976,0.7067269500048151,0.31105496542714894,0.37421508978952756,0.6811594724701447,0.12412317384069482,0.9184494287820171,0.7234683964534702,0.31396900928149496
8,0.9927934952045159,0.977120041610015,0.6580955674684662,0.9711968406365993,0.8246820789512391,0.9802792940221734,0.18255344594827283,0.27078526611667875,0.26779960125504865,0.30449462640092706,0.037321145572467795,0.04048605320954535,0.9127294191195421,0.42303629387476704,0.9618541393153446,0.21406706987692903,0.7725171121062361,0.5489012298820763,0.058454148990307764,0.5976441328024449
5,0.9591161119718671,0.71009777834012,0.366589895879066,0.6876300679844138,0.2687848628048024,0.49488969529370697,0.9580570577468657,0.6127543321711432,0.389822574600474,0.3255042693871584,0.0714949042472367,0.7219079850522723,0.23145592577934349,0.5993083120586553,0.4822346985094591,0.03941047671180342,0.8082734856692793,0.4748296258860737,0.5735538801781916,0.8364967600183113
9,0.7389982099551946,0.35827568061906345,0.6722926330318217,0.4319405685806256,0.2850298442167549,0.6466139861340492,0.994812100193528,0.973677481357932,0.17241605517572445,0.6969226095366908,0.005668362119729875,0.5277862378472977,0.25730782104428773,0.5945910073967565,0.7995254717019931,0.45286646215180426,0.3584570852830592,0.19286349721463814,0.8715725531657191,0.8056023416092618
3,0.9142351521893319,0.5925081847589467,0.3884864772953138,0.25632838287137427,0.8754069279567954,0.7211054883585215,0.6306655745073803,0.26021960327799676,0.2472706366234424,0.5800171370119962,0.2726813403143785,0.39243397607694563,0.8586440743883108,0.6409019393469951,0.3846616913235772,0.2550065197869762,0.035601548995809806,0.22549735153266204,0.7306881053469482,0.488585723492169
5,0.9946209049661014,0.7153622857176284,0.6763649090319348,0.08457302503981001,0.6372831777936773,0.47883759532790293,0.9584759880064107,0.7456117810109195,0.3468909200825113,0.3430121187842521,0.4491082908083003,0.9530322986949262,0.14322922072116973,0.5083542997967485,0.814443857290317,0.221535586959124,0.07736026436037124,0.14472337777804412,0.55656852603788,0.5171273037745125
2,0.8840894852028975,0.5680127866527209,0.5886840066974928,0.07780189088331269,0.7509825125960876,0.8445833471430259,0.8611183499376809,0.6337088218190675,0.5860573702003264,0.046056899559466236,0.8145259092968266,0.6601743717568124,0.9186530748595673,0.48326148153347936,0.2766755711076354,0.48186813402965245,0.48983448817388753,0.26381033689469446,0.5557112701610335,0.034508960982203685
5,0.7841071438780045,0.6000405207577748,0.5454598604466564,0.9140170339061389,0.34791809813986607,0.8217847327293478,0.3932861004055692,0.5779308111414523,0.1179075950738846,0.44755124737985064,0.641822278117746,0.9612760542555139,0.5095397891232265,0.07065441275065909,0.7865936639294123,0.3084788200367299,0.1537160578092589,0.47462165545750623,0.9507597552559064,0.0024424387898496214
0,0.8052028619125832,0.6335508583844718,0.04156646867151936,0.6833712495907801,0.9197541474164793,0.18646100542306565,0.4852479758343028,0.4420041953198449,0.4176012852345413,0.47332796619345296,0.2504695577801771,0.2775955378861156,0.23069003793461207,0.6954678529060482,0.0437525050636739,0.258791123674061,0.5465009840480006,0.042807487670235345,0.8559478715261991,0.9455385696649383
9,0.5045955842645091,0.7462722924412286,0.6945197837390574,0.08534497431916221,0.02857526305256408,0.9416868387005713,0.950117264590072,0.7680644089651801,0.33120045033424583,0.2543968385834873,0.45655609161728106,0.2557533034557069,0.9944002449318784,0.04601760701032487,0.30923117210431783,0.32914893091699315,0.5339985188347174,0.9740118684151113,0.2794443072051823,0.4869860035185074
2,0.27534531032644705,0.9866404581475677,0.3877896158147468,0.7322528928810571,0.8596266816116379,0.5653223855065272,0.503429018854764,0.2714492945134095,0.3764793892994832,0.7193980962215744,0.23386038057066771,0.6548217372513568,0.4324923336204216,0.6842715043516153,0.5249625440971738,0.9773766330346527,0.08151975116477694,0.5521186984745959,0.028611873665432275,0.24303163661879856
7,0.403154127556107,0.2480956525298711,0.04430446607909588,0.48396137804635375,0.9350746047350385,0.16364065467753763,0.33705818646706975,0.7873638419004217,0.6138769901525012,0.27244275411204555,0.3016413236747363,0.21059033211631129,0.719608988124874,0.6102965276395471,0.5522282966015677,0.9590311660246111,0.332320607203193,0.06148550605088454,0.475449964451638,0.15553029821850883
9,0.3978329265965612,0.20571748299899373,0.4687079226781792,0.7293146118866449,0.597492569019024,0.14771603897069052,0.995153988500513,0.8900563585206367,0.08779584782770855,0.20969776261047346,0.4212351670149135,0.7432329813088913,0.22187336715421657,0.4161177300442245,0.9760591032565497,0.8169320385590526,0.6476011119036208,0.5891621319646969,0.82230995446789,0.05239624968316858
9,0.05164185244397368,0.47919563946038035,0.7282042669174981,0.8153088181058423,0.6949633896510198,0.4506269091070898,0.6675246350203182,0.7774255517727088,0.44210930115980296,0.5215229803891971,0.268639939556917,0.5410048851763302,0.6397698732825506,0.4095541525697546,0.6707701748342134,0.09279519785101087,0.7317256618879243,0.18716018398844358,0.2470977374114266,0.561872238540362
3,0.7638123209352716,0.8045789836448833,0.7181658619051252,0.2747328820768171,0.28815286737326096,0.7094243351003809,0.6875010060002903,0.5363274148582231,0.36775583123982214,0.8447892333149167,0.7645758837306917,0.12635999102980344,0.06752836178826782,0.46503263591747757,0.5637056440244548,0.14933496229356757,0.23330927854485417,0.13354998463937884,0.40644688752469704,0.2993567305577798
2,0.5349496270788642,0.17114659097646368,0.6545868058659314,0.6647669218197932,0.48973341298172346,0.7863740074469097,0.7311903385650549,0.5692997952058856,0.4282178643879707,0.5527121063058363,0.995140746662691,0.6304988003988633,0.3197893341693926,0.20078597589008973,0.1411693788167705,0.37275593904852267,0.5182358821833941,0.9597294651284122,0.9942260101027943,0.8984450523096107
4,0.8919957156552278,0.7208832142454422,0.9007819715649524,0.08521725941081593,0.4527567035114698,0.46198974584795105,0.15999061846284046,0.8484685231728545,0.14897245407614568,0.0992022581181442,0.02938361813096646,0.9465695130559716,0.04542301150216732,0.7054108117241663,0.3048064932150173,0.12158407491179868,0.297071260647096,0.028432491187436626,0.32511880849060104,0.03864123476711556
2,0.6725295744655595,0.48016369569568085,0.3127257626371319,0.594239266832844,0.8740991972030075,0.040834276136156644,0.38949955237741407,0.6646438599850498,0.050048906312716857,0.7828424821261626,0.7874258269533853,0.18283507969930712,0.8169279187988345,0.2614983094083527,0.4442170767854976,0.9550637259212061,0.5524720282957924,0.6768823593266622,0.9760283368521979,0.26134812102041316
2,0.8420551196588804,0.6750593303356789,0.1360347910173091,0.6342197160111505,0.9367403906764354,0.09044042403723296,0.26869429229126696,0.9664226588181783,0.2646067753342516,0.1063639449460152,0.7766148123964528,0.5158812290991013,0.8562739533651843,0.605174032131772,0.08612189033138429,0.7401926505094706,0.9293589904935113,0.6448967243956875,0.1745490533569155,0.40458587847150407
0,0.08119763507951328,0.4271231303124644,0.7353987109415467,0.5715386705363441,0.11969621600096314,0.5662945435213431,0.3408537096980456,0.02716159638252491,0.9135288625670783,0.5821136785493042,0.8883179493001493,0.8565377774782331,0.45242238327319306,0.4569677546127654,0.1654415824769977,0.34632027896592676,0.8761410151283361,0.7358168558674046,0.11942255128760593,0.014760353432898832
4,0.47029766588873634,0.4717638037059334,0.5554613735968885,0.7690964825555,0.18832078593044654,0.16807456298325818,0.8934050117182949,0.0263814405653634,0.9780799613819896,0.9696631574390898,0.36201257896400274,0.5628905954540979,0.2559213217151247,0.9600000373699069,0.7314646525691153,0.6231029836236675,0.228048823650282,0.8290977818505689,0.20185139543119712,0.4531443415745763
3,0.24317572040634194,0.9435160979749544,0.738077487578342,0.35459366321112396,0.5460855733910305,0.38261303619140175,0.15505731542712953,0.866218170001918,0.9546199378588636,0.9569720250152619,0.8845210357268737,0.34903535258341156,0.32272462712297423,0.028150515973087264,0.5839555502143811,0.08646469375740529,0.8622189044888531,0.7621880363781616,0.6573350795199072,0.08789296509399969
7,0.9822676537358417,0.06980722707205445,0.965961482297544,0.33557233660181884,0.5650736983831015,0.3596970919246867,0.7252347254013345,0.8496206166681698,0.44914256642690475,0.05907104719282075,0.06259014061253276,0.3154570054421879,0.8077289094592811,0.7599691046646074,0.5629274343883482,0.1012472806421073,0.13383242876190193,0.31573831362729576,0.12711787674367503,0.9468693278480788
